Date, Adj Close, Close, High, Low, Open, Volume
2014-03-27, 78.39, 79.65, 80.43, 79.38, 79.55, 8134100 
2014-04-04, 78.51, 79.77, 80.56, 79.75, 80.47, 8649600 
2014-04-07, 79.22, 80.49, 81.07, 79.93, 80.02, 13229000 
2014-09-12, 83.26, 83.26, 83.38, 82.86, 83.21, 6358500 
2014-04-01, 79.07, 80.34, 80.84, 80.21, 80.60, 8222300 
2014-04-03, 78.84, 80.10, 80.58, 79.93, 80.28, 5646000 
2014-04-02, 78.86, 80.13, 80.33, 79.80, 80.19, 6741800 
2012-01-03, 61.24, 66.83, 67.00, 66.27, 66.30, 11565900 
2012-01-04, 61.22, 66.80, 66.88, 66.34, 66.63, 10595400 
2012-01-05, 60.96, 66.52, 66.65, 66.25, 66.44, 10085300 
2014-01-08, 78.38, 80.24, 81.15, 80.05, 80.97, 13458800 
2014-01-09, 78.56, 80.42, 80.80, 80.03, 80.54, 10833900 
2014-01-06, 78.77, 80.64, 80.98, 80.30, 80.61, 7208200 
2014-01-07, 79.53, 81.42, 81.58, 80.62, 80.71, 7158200 
2012-11-30, 66.15, 69.83, 69.89, 69.37, 69.37, 8886800 
2014-01-02, 78.67, 80.54, 81.36, 80.32, 81.33, 6981700 
2014-01-03, 78.59, 80.45, 80.85, 80.19, 80.76, 6925600 
2013-06-04, 74.43, 77.37, 78.47, 76.75, 77.71, 11379300 
2013-06-05, 73.75, 76.66, 77.21, 76.63, 77.08, 8826900 
2013-06-06, 73.90, 76.82, 76.97, 75.83, 76.56, 11099900 
2012-09-14, 64.98, 69.16, 69.22, 68.77, 68.81, 12269800 
2012-09-13, 64.75, 68.91, 68.98, 67.89, 67.89, 10495400 
2012-09-12, 63.99, 68.10, 68.59, 68.05, 68.35, 6896000 
2012-09-11, 64.14, 68.26, 68.65, 68.08, 68.43, 8840900 
2013-06-03, 74.71, 77.66, 77.70, 76.12, 76.87, 11720600 
2014-09-19, 84.47, 84.47, 84.77, 84.18, 84.52, 11377700 
2012-09-19, 65.08, 69.26, 69.58, 69.02, 69.10, 8682900 
2014-09-18, 84.19, 84.19, 84.44, 84.07, 84.18, 5309200 
2013-02-07, 72.72, 76.15, 76.42, 75.79, 75.98, 9897000 
2012-02-27, 61.61, 66.70, 67.04, 66.13, 66.57, 17903200 
2013-03-01, 73.05, 76.49, 76.72, 75.56, 75.70, 9599700 
2012-02-24, 61.62, 66.71, 66.95, 66.52, 66.74, 17777100 
2013-03-07, 73.44, 76.90, 77.49, 76.78, 77.22, 7111400 
2012-02-22, 59.53, 64.44, 64.71, 64.17, 64.24, 7029500 
2013-03-05, 73.58, 77.05, 77.39, 76.72, 76.78, 9716200 
2013-03-04, 73.23, 76.68, 76.68, 75.97, 76.25, 7631000 
2013-03-08, 73.71, 77.18, 77.20, 76.46, 77.01, 7252800 
2012-02-29, 62.46, 67.62, 67.77, 67.31, 67.41, 14742500 
2012-02-28, 62.25, 67.39, 67.49, 66.54, 66.59, 13468100 
2012-10-22, 64.89, 68.50, 68.55, 67.87, 68.35, 7516800 
2013-08-30, 75.49, 77.89, 78.07, 73.61, 77.53, 9039100 
2012-10-24, 64.49, 68.08, 68.37, 67.37, 67.37, 10209600 
2012-10-25, 66.38, 70.07, 70.83, 69.58, 69.75, 24479700 
2012-10-26, 65.78, 69.44, 70.36, 69.39, 69.74, 11945200 
2012-07-09, 57.34, 61.55, 61.80, 61.12, 61.12, 33492400 
2012-07-02, 57.00, 61.19, 61.26, 60.78, 61.04, 8914300 
2012-07-03, 57.16, 61.36, 61.40, 60.82, 61.13, 4817400 
2012-07-06, 57.09, 61.28, 61.39, 60.86, 61.22, 36773400 
2012-07-05, 57.15, 61.35, 61.60, 61.19, 61.44, 35413700 
2013-09-27, 74.84, 77.21, 77.75, 76.77, 77.75, 6551300 
2013-09-26, 75.65, 78.05, 78.14, 77.62, 77.91, 4632600 
2013-09-25, 75.33, 77.72, 79.00, 77.71, 78.84, 7589300 
2013-09-24, 76.20, 78.62, 79.48, 78.59, 78.97, 7692100 
2014-02-21, 76.74, 77.97, 78.89, 77.91, 78.05, 8089200 
2014-02-20, 76.69, 77.92, 78.44, 77.50, 77.96, 8275200 
2013-09-20, 76.95, 79.39, 80.18, 79.39, 80.09, 11146100 
2012-04-12, 61.05, 66.09, 66.37, 65.95, 66.17, 27847200 
2012-02-13, 59.33, 64.23, 64.38, 64.06, 64.15, 6899400 
2012-02-10, 59.01, 63.88, 63.98, 63.55, 63.60, 8295500 
2012-06-15, 58.58, 62.88, 63.67, 62.52, 63.53, 14126800 
2012-02-16, 60.23, 65.20, 65.40, 64.65, 64.78, 10823300 
2012-02-17, 59.96, 64.91, 65.54, 64.90, 65.49, 10281600 
2012-02-14, 59.56, 64.48, 64.48, 64.09, 64.10, 6997700 
2012-02-15, 59.63, 64.55, 64.94, 64.38, 64.82, 11651700 
2012-06-11, 58.26, 62.54, 63.06, 62.50, 62.99, 6345500 
2012-07-19, 61.00, 64.92, 65.07, 64.53, 64.95, 8077600 
2012-07-18, 60.91, 64.82, 65.14, 64.35, 64.83, 13387400 
2012-01-19, 61.04, 66.08, 66.25, 65.42, 65.96, 9346600 
2012-01-18, 60.99, 66.03, 66.13, 65.82, 65.90, 10386800 
2012-01-17, 60.72, 66.26, 66.51, 65.95, 65.96, 35728800 
2012-07-10, 57.50, 61.73, 61.90, 61.49, 61.71, 8651900 
2012-07-13, 60.63, 65.09, 65.75, 63.77, 63.93, 29170000 
2012-07-12, 59.34, 63.70, 64.27, 62.70, 62.84, 37140900 
2012-01-13, 60.31, 65.81, 65.83, 65.37, 65.56, 33539100 
2012-01-12, 60.31, 65.81, 66.00, 65.56, 66.00, 29758100 
2012-07-17, 60.88, 65.35, 65.40, 64.54, 64.64, 12565600 
2012-07-16, 60.37, 64.81, 65.00, 64.24, 64.62, 10675900 
2013-04-02, 75.41, 78.96, 79.15, 77.65, 77.84, 13373600 
2013-04-03, 74.61, 78.12, 79.08, 77.84, 78.88, 8426700 
2013-09-10, 75.55, 77.95, 78.64, 77.78, 78.50, 6650200 
2013-04-01, 74.21, 77.70, 77.85, 76.73, 76.85, 7266000 
2013-09-16, 77.69, 80.16, 80.21, 79.71, 79.72, 7512800 
2013-09-17, 77.37, 79.83, 80.25, 79.64, 79.96, 5457700 
2013-04-04, 75.01, 78.54, 78.98, 78.25, 78.32, 8770600 
2013-04-05, 74.71, 78.23, 78.39, 77.83, 77.88, 6562600 
2013-04-08, 75.25, 78.79, 78.88, 77.88, 78.12, 6284500 
2013-04-09, 74.74, 78.26, 78.89, 78.07, 78.82, 6760600 
2013-12-23, 79.43, 81.31, 82.14, 81.01, 82.14, 8653600 
2013-12-20, 79.94, 81.84, 82.54, 81.82, 81.98, 13206100 
2013-12-27, 80.11, 82.01, 82.48, 81.86, 82.09, 4006000 
2013-12-26, 79.86, 81.76, 81.89, 81.29, 81.49, 5347000 
2013-12-24, 79.43, 81.31, 81.61, 81.25, 81.33, 2899100 
2012-01-11, 60.19, 65.68, 66.31, 65.47, 66.10, 14676800 
2013-10-22, 78.52, 80.38, 80.61, 79.28, 79.31, 9572300 
2013-07-29, 77.63, 80.09, 80.45, 80.05, 80.10, 4389400 
2013-08-08, 79.64, 82.17, 82.40, 81.51, 82.11, 6207900 
2013-08-09, 79.13, 81.64, 82.06, 81.19, 81.92, 6127200 
2013-08-06, 79.23, 81.74, 81.97, 81.30, 81.30, 6212500 
2013-08-07, 79.44, 81.96, 82.21, 81.38, 81.41, 5828500 
2013-07-23, 78.46, 80.95, 81.40, 80.78, 81.22, 4311700 
2013-08-05, 78.90, 81.40, 81.65, 80.96, 81.05, 4662800 
2013-07-25, 77.94, 80.41, 80.57, 79.84, 80.01, 6239900 
2013-07-24, 77.80, 80.27, 81.00, 80.13, 80.95, 5606600 
2012-10-31, 65.59, 69.24, 69.95, 69.01, 69.51, 9095400 
2013-08-01, 79.13, 81.64, 82.23, 81.21, 81.62, 10724800 
2012-03-08, 61.80, 66.90, 67.06, 66.77, 66.95, 5811500 
2012-03-09, 61.83, 66.93, 67.06, 66.60, 67.06, 5710200 
2012-03-06, 61.74, 66.84, 67.09, 66.20, 66.50, 9827000 
2012-03-07, 61.50, 66.58, 67.07, 66.42, 66.82, 7470800 
2012-03-05, 61.84, 66.95, 66.97, 66.46, 66.61, 6933400 
2012-03-02, 61.59, 66.67, 66.88, 66.40, 66.72, 7022200 
2012-03-01, 61.58, 66.66, 67.69, 66.46, 67.44, 11967000 
2013-07-22, 78.72, 81.22, 81.45, 80.90, 81.23, 4813600 
2013-11-08, 80.60, 82.51, 82.57, 81.67, 82.28, 9768400 
2013-11-04, 79.44, 81.33, 81.73, 80.91, 81.46, 5460100 
2013-08-02, 78.79, 81.29, 81.50, 80.56, 81.42, 6626300 
2013-11-06, 80.89, 82.81, 83.10, 81.33, 81.64, 9526400 
2013-11-07, 80.41, 82.32, 83.10, 82.11, 82.91, 10087700 
2013-11-01, 79.27, 81.15, 81.33, 80.64, 80.68, 6802300 
2013-10-24, 78.74, 80.61, 80.95, 80.25, 80.77, 7521100 
2013-07-26, 77.92, 80.39, 80.42, 79.39, 80.02, 6543500 
2014-09-16, 84.08, 84.08, 84.45, 83.56, 83.58, 7143800 
2013-06-19, 74.66, 77.61, 79.47, 77.59, 79.05, 7424500 
2014-09-29, 84.44, 84.44, 84.47, 83.66, 84.11, 6360000 
2014-09-24, 85.24, 85.24, 85.40, 84.33, 84.33, 11694700 
2014-09-25, 84.33, 84.33, 85.13, 84.33, 85.02, 8212300 
2014-09-26, 84.58, 84.58, 84.74, 83.86, 84.54, 5478000 
2014-09-22, 84.81, 84.81, 84.95, 84.49, 84.64, 8397100 
2014-09-23, 84.44, 84.44, 84.92, 84.44, 84.65, 7723500 
2014-09-10, 83.64, 83.64, 83.96, 83.15, 83.20, 6715300 
2013-01-18, 66.79, 69.94, 70.00, 69.67, 69.69, 10610800 
2013-01-10, 65.62, 69.27, 69.29, 68.68, 68.98, 12855000 
2013-01-11, 65.57, 69.22, 69.30, 69.01, 69.30, 12193500 
2013-01-16, 66.22, 69.34, 69.70, 69.11, 69.42, 7061000 
2013-01-17, 66.54, 69.67, 69.96, 69.34, 69.56, 6263300 
2013-01-14, 65.96, 69.63, 69.97, 69.23, 69.31, 11570700 
2013-01-15, 66.20, 69.88, 69.96, 69.15, 69.16, 7563400 
2012-08-14, 62.70, 66.73, 66.99, 66.19, 66.53, 8887400 
2012-08-15, 62.62, 66.64, 66.92, 66.56, 66.86, 9873600 
2012-08-16, 62.95, 67.00, 67.00, 66.45, 66.58, 10165100 
2012-08-17, 62.95, 67.00, 67.30, 66.63, 66.87, 9394300 
2012-08-10, 62.74, 66.77, 66.77, 66.21, 66.68, 7293600 
2013-10-02, 73.59, 75.93, 76.14, 75.42, 75.91, 8522900 
2013-10-01, 73.82, 76.16, 76.50, 75.44, 75.52, 8076100 
2012-08-13, 62.47, 66.48, 66.75, 66.35, 66.56, 6633900 
2014-01-17, 78.03, 79.88, 80.64, 79.80, 80.42, 13629800 
2013-10-09, 74.58, 76.95, 77.16, 76.10, 76.58, 8470700 
2013-10-08, 73.98, 76.33, 77.00, 76.05, 76.39, 9656600 
2013-05-16, 77.16, 80.20, 80.74, 79.89, 80.49, 8065600 
2012-12-07, 66.59, 70.29, 70.66, 69.85, 69.85, 11590900 
2013-05-17, 76.98, 80.02, 80.18, 79.31, 79.91, 8549900 
2013-05-14, 76.45, 79.47, 79.47, 78.74, 78.93, 6867400 
2014-02-18, 76.74, 77.97, 79.63, 77.56, 79.48, 15750700 
2014-02-19, 76.91, 78.14, 78.96, 77.55, 77.64, 8740000 
2013-11-05, 79.54, 81.43, 81.74, 80.85, 81.13, 4949300 
2014-02-14, 78.15, 79.40, 79.75, 77.25, 77.69, 10791900 
2014-02-10, 76.80, 78.03, 78.09, 77.19, 77.43, 8959700 
2014-02-11, 77.60, 78.84, 79.11, 77.64, 78.10, 10500800 
2014-02-12, 76.27, 77.49, 78.53, 77.06, 78.13, 11019700 
2014-02-13, 76.57, 77.80, 77.92, 77.00, 77.09, 7420600 
2013-05-10, 75.77, 78.76, 78.79, 78.23, 78.41, 6162500 
2013-06-12, 74.65, 77.60, 78.89, 77.48, 78.64, 7834200 
2013-06-11, 75.15, 78.12, 78.75, 77.45, 77.68, 6781200 
2014-08-28, 83.03, 83.03, 83.22, 82.76, 83.02, 4278700 
2013-06-10, 75.11, 78.07, 78.22, 77.26, 77.69, 8966400 
2013-06-17, 75.96, 78.96, 79.47, 78.25, 78.26, 7359900 
2013-07-09, 76.55, 79.57, 79.90, 79.07, 79.07, 11456200 
2012-09-25, 65.39, 69.59, 69.97, 69.54, 69.70, 10026700 
2012-10-23, 63.89, 67.44, 68.13, 67.26, 67.98, 8030800 
2014-07-18, 80.55, 80.55, 80.75, 80.16, 80.55, 6502400 
2014-03-03, 76.26, 77.48, 78.41, 77.35, 78.26, 8598600 
2014-07-11, 80.52, 81.16, 81.57, 81.00, 81.06, 7519300 
2014-07-10, 80.96, 81.61, 81.91, 81.19, 81.27, 8786500 
2014-07-17, 80.40, 80.40, 81.22, 80.39, 80.99, 5844700 
2014-07-16, 80.94, 80.94, 81.20, 80.75, 80.90, 8940500 
2014-07-15, 80.62, 81.26, 81.52, 81.09, 81.51, 9637600 
2014-07-14, 80.68, 81.32, 81.74, 81.30, 81.36, 6802000 
2014-05-08, 81.51, 82.16, 82.32, 81.82, 82.06, 4631200 
2014-05-09, 81.74, 82.39, 82.80, 82.14, 82.20, 7303500 
2014-05-02, 81.27, 81.92, 82.60, 81.75, 82.22, 6629200 
2013-07-03, 75.59, 78.57, 78.75, 77.43, 78.28, 5339900 
2014-03-20, 77.08, 78.32, 78.93, 78.15, 78.70, 8659500 
2014-03-21, 76.65, 77.88, 79.75, 77.88, 79.04, 21244400 
2014-03-26, 78.24, 79.50, 80.18, 79.33, 80.03, 8269800 
2014-05-07, 81.44, 82.09, 82.14, 81.42, 81.45, 6639500 
2014-03-24, 78.05, 79.30, 79.83, 78.47, 78.50, 11221600 
2014-03-25, 78.55, 79.81, 79.99, 79.44, 79.52, 8892500 
2014-09-15, 83.87, 83.87, 84.25, 83.14, 83.18, 7004700 
2012-05-24, 58.29, 62.57, 62.98, 62.23, 62.49, 9178100 
2012-05-25, 58.21, 62.49, 63.20, 62.40, 62.58, 7377700 
2012-05-22, 58.83, 63.15, 63.55, 62.98, 63.43, 7535500 
2012-05-23, 58.12, 62.39, 63.05, 62.04, 63.00, 13765400 
2012-05-21, 59.05, 63.39, 63.80, 62.95, 63.66, 9553100 
2013-02-01, 72.51, 75.92, 75.97, 75.17, 75.30, 12204000 
2014-09-11, 83.49, 83.49, 83.75, 83.37, 83.61, 6341600 
2013-02-04, 71.87, 75.25, 75.80, 74.95, 75.69, 11086000 
2013-02-05, 72.30, 75.70, 76.69, 75.32, 75.44, 14851700 
2013-02-06, 72.72, 76.15, 76.19, 75.04, 75.32, 17015800 
2012-05-29, 58.64, 62.95, 63.03, 62.62, 62.64, 7401000 
2012-04-18, 61.66, 66.75, 67.20, 66.73, 66.93, 6081800 
2012-04-19, 61.49, 66.57, 66.91, 66.23, 66.88, 7721200 
2012-06-18, 58.03, 62.29, 62.75, 61.79, 62.56, 10289300 
2012-06-19, 57.95, 62.21, 62.75, 62.10, 62.41, 12844900 
2012-04-10, 61.29, 66.35, 66.90, 66.29, 66.74, 9436700 
2012-04-11, 61.37, 66.44, 66.92, 66.32, 66.74, 7593800 
2012-06-14, 58.85, 63.18, 63.43, 62.70, 62.76, 8389100 
2012-04-13, 60.79, 65.81, 66.50, 65.80, 66.04, 29792000 
2012-06-12, 58.46, 62.76, 62.77, 62.21, 62.50, 7814500 
2012-06-13, 58.29, 62.57, 62.77, 62.27, 62.61, 6838500 
2012-04-16, 61.69, 66.78, 67.10, 65.88, 66.01, 32810100 
2012-04-17, 61.91, 67.02, 67.20, 66.83, 66.91, 8894700 
2014-08-08, 80.95, 80.95, 81.03, 80.04, 80.05, 6215600 
2014-08-01, 79.65, 79.65, 80.67, 78.83, 79.25, 18110700 
2014-08-05, 79.41, 79.41, 79.74, 78.98, 78.99, 7995900 
2014-08-04, 79.22, 79.22, 79.46, 78.66, 79.46, 12075300 
2014-08-07, 80.14, 80.14, 81.18, 80.01, 81.02, 7904000 
2014-08-06, 81.09, 81.09, 81.30, 79.27, 79.40, 12839000 
2014-06-18, 79.16, 79.79, 79.94, 79.13, 79.44, 9614200 
2014-06-19, 79.60, 80.24, 80.57, 79.80, 79.85, 12485100 
2014-06-10, 79.51, 80.15, 80.30, 80.00, 80.03, 5658400 
2014-06-11, 79.43, 80.06, 80.30, 79.88, 80.05, 7453700 
2014-06-12, 79.13, 79.76, 80.03, 79.69, 79.82, 6526800 
2014-06-13, 79.01, 79.64, 79.94, 79.50, 79.73, 5214000 
2014-06-16, 79.06, 79.69, 79.94, 79.11, 79.52, 5334600 
2014-06-17, 78.95, 79.58, 79.79, 79.35, 79.61, 5337300 
2012-12-04, 65.66, 69.31, 69.85, 69.07, 69.50, 6634900 
2012-12-05, 65.75, 69.41, 69.88, 69.08, 69.48, 7623400 
2012-12-06, 66.27, 69.95, 70.24, 69.44, 69.48, 10686900 
2014-05-30, 80.15, 80.79, 80.85, 80.17, 80.25, 7433000 
2014-01-10, 78.44, 80.30, 80.89, 80.20, 80.59, 8448300 
2014-01-13, 78.16, 80.01, 80.50, 79.69, 80.01, 9360800 
2012-12-03, 65.92, 69.58, 69.93, 69.50, 69.84, 7404600 
2013-06-13, 75.45, 78.43, 78.69, 77.14, 77.54, 6927700 
2012-08-03, 61.55, 65.50, 65.90, 64.70, 64.71, 15279100 
2012-09-20, 65.36, 69.56, 69.64, 69.11, 69.11, 8652700 
2012-09-21, 65.23, 69.42, 69.83, 69.38, 69.70, 20290300 
2012-09-26, 65.12, 69.30, 69.85, 69.30, 69.49, 7698400 
2012-09-27, 65.12, 69.30, 69.56, 69.06, 69.41, 6773100 
2012-09-24, 65.55, 69.76, 69.85, 69.24, 69.34, 8361000 
2013-07-11, 77.70, 80.77, 80.99, 80.29, 80.55, 9185400 
2012-09-28, 65.17, 69.36, 69.42, 68.64, 69.25, 8955100 
2013-06-18, 76.04, 79.04, 79.23, 78.70, 78.95, 6051400 
2012-08-01, 60.15, 64.01, 64.97, 63.90, 64.87, 7782900 
2014-09-05, 83.77, 83.77, 83.80, 83.07, 83.44, 5888900 
2013-07-15, 78.42, 81.51, 81.59, 80.85, 81.37, 10024700 
