Date, Adj Close, Close, High, Low, Open, Volume
2013-05-22, 119.74, 124.93, 126.98, 124.60, 125.91, 9350100 
2013-05-21, 120.71, 125.94, 126.20, 124.75, 124.84, 6699300 
2013-05-20, 119.60, 124.78, 124.84, 123.18, 123.43, 5298200 
2013-05-24, 120.24, 125.45, 125.56, 124.33, 124.50, 5593200 
2013-11-26, 119.65, 122.78, 123.70, 122.65, 123.41, 4597500 
2013-11-27, 119.30, 122.42, 122.74, 121.64, 122.62, 3906700 
2013-11-25, 120.59, 123.74, 124.10, 123.22, 123.77, 3925300 
2013-11-22, 120.87, 124.03, 124.19, 122.42, 123.54, 3887400 
2013-11-20, 118.89, 122.00, 122.75, 121.60, 122.16, 4571300 
2013-11-21, 120.31, 123.46, 123.60, 122.36, 122.36, 4884300 
2014-03-28, 116.51, 118.50, 118.55, 117.70, 118.13, 5875100 
2013-11-29, 119.32, 122.44, 123.30, 122.00, 122.83, 3721000 
2012-06-22, 93.21, 100.44, 101.12, 99.58, 100.65, 11708600 
2012-06-21, 92.82, 100.02, 103.75, 99.87, 103.46, 8492000 
2012-06-20, 96.17, 103.63, 104.55, 102.59, 104.04, 7609200 
2012-06-27, 95.18, 102.57, 102.90, 101.25, 101.46, 5740300 
2012-06-26, 93.68, 100.95, 101.29, 98.83, 98.97, 7616000 
2012-06-25, 91.94, 99.08, 99.56, 98.17, 99.34, 7091000 
2012-06-29, 97.90, 105.50, 105.51, 104.35, 105.32, 10651500 
2012-06-28, 96.01, 103.46, 103.65, 101.43, 101.85, 7010200 
2013-09-12, 119.73, 123.89, 124.62, 123.64, 124.05, 4529700 
2013-09-13, 119.97, 124.14, 124.83, 123.81, 123.98, 3094000 
2014-01-15, 116.14, 119.18, 120.07, 119.05, 119.69, 5829300 
2013-09-11, 119.76, 123.92, 124.00, 122.79, 123.05, 4995800 
2014-07-08, 128.81, 129.90, 130.38, 129.52, 129.70, 4687600 
2014-07-09, 130.28, 131.39, 131.69, 129.99, 130.27, 5200800 
2014-07-07, 129.37, 130.47, 130.64, 130.02, 130.44, 3660000 
2014-07-01, 129.44, 130.54, 131.42, 130.46, 130.94, 4000500 
2014-07-02, 129.13, 130.23, 130.92, 129.99, 130.53, 5136800 
2014-07-03, 130.08, 131.19, 131.59, 130.72, 131.44, 3514000 
2014-05-01, 122.84, 124.94, 125.76, 124.28, 125.66, 6379600 
2014-03-19, 113.26, 115.20, 116.74, 114.66, 115.88, 5569600 
2014-03-18, 114.28, 116.24, 116.56, 115.20, 115.62, 6329600 
2014-03-17, 113.13, 115.07, 115.29, 114.13, 114.26, 5894500 
2014-05-06, 122.87, 124.97, 125.69, 124.52, 125.00, 5600000 
2014-03-14, 112.18, 114.10, 114.90, 113.68, 114.36, 6280000 
2014-03-13, 112.52, 114.45, 115.75, 114.12, 115.60, 5405100 
2014-03-12, 113.70, 115.65, 116.36, 114.13, 114.14, 6812900 
2014-03-11, 112.58, 114.51, 116.23, 114.24, 115.90, 6274300 
2014-03-10, 113.89, 115.84, 115.94, 114.12, 115.45, 6203000 
2014-09-04, 126.80, 126.80, 128.46, 126.20, 128.21, 5191200 
2012-05-18, 91.37, 98.46, 100.75, 98.24, 100.48, 11137700 
2014-09-02, 127.54, 127.54, 129.38, 127.06, 129.20, 4744500 
2014-09-03, 127.86, 127.86, 128.88, 127.67, 128.45, 3846300 
2012-05-11, 94.44, 102.69, 103.95, 102.47, 102.95, 4944700 
2012-05-10, 95.06, 103.36, 104.24, 102.65, 102.83, 21105400 
2012-05-17, 92.93, 100.14, 101.41, 99.89, 100.20, 6527500 
2013-09-18, 121.59, 125.82, 126.43, 123.82, 124.36, 6296900 
2014-09-08, 126.21, 126.21, 126.75, 125.69, 126.68, 4200800 
2014-09-09, 125.18, 125.18, 125.79, 124.26, 124.49, 6721600 
2013-02-08, 109.10, 115.64, 115.78, 114.90, 114.93, 4457200 
2013-09-19, 121.23, 125.44, 126.12, 125.25, 125.86, 4440800 
2014-09-17, 124.72, 124.72, 125.49, 124.45, 125.13, 4583500 
2014-08-18, 126.30, 126.30, 126.59, 125.63, 126.27, 4630000 
2014-08-19, 127.63, 127.63, 127.70, 126.55, 126.72, 3887800 
2014-08-12, 126.02, 127.09, 127.28, 126.26, 127.14, 4944100 
2014-08-13, 126.52, 127.60, 128.24, 126.87, 127.64, 3518200 
2014-08-11, 126.63, 127.71, 128.67, 127.54, 128.16, 3466500 
2014-08-14, 125.89, 126.96, 127.70, 126.53, 127.68, 4524000 
2014-08-15, 126.10, 126.10, 126.79, 125.68, 126.42, 5754300 
2014-04-09, 117.10, 119.10, 119.25, 117.59, 117.83, 5376500 
2014-04-08, 115.82, 117.80, 118.31, 117.18, 117.66, 4706100 
2014-03-27, 115.69, 117.67, 117.99, 116.83, 117.75, 5224600 
2014-04-04, 116.80, 118.80, 119.75, 118.59, 119.75, 5301300 
2014-04-07, 115.37, 117.34, 118.82, 117.34, 118.32, 5241300 
2014-09-12, 122.66, 122.66, 123.66, 122.21, 123.54, 4915600 
2014-04-01, 117.00, 119.00, 119.61, 118.84, 119.15, 5391400 
2014-04-03, 117.04, 119.04, 119.79, 118.89, 119.78, 4446400 
2014-04-02, 117.34, 119.35, 119.54, 118.52, 118.52, 4505600 
2012-01-03, 100.74, 110.37, 110.99, 108.73, 108.74, 11518700 
2012-01-04, 100.56, 110.18, 110.37, 109.20, 109.83, 8019100 
2012-01-05, 99.58, 109.10, 109.54, 107.97, 109.39, 7184900 
2014-01-08, 120.15, 123.29, 124.46, 122.75, 124.44, 8282500 
2014-01-09, 120.15, 123.29, 123.42, 122.02, 123.42, 5643500 
2014-01-06, 120.86, 124.02, 124.80, 123.52, 124.59, 4252300 
2014-01-07, 121.88, 125.07, 125.32, 123.65, 124.42, 4563300 
2012-11-30, 99.72, 105.69, 106.37, 105.27, 106.10, 6676400 
2014-01-02, 120.98, 124.14, 124.88, 123.71, 124.46, 4540300 
2014-01-03, 121.18, 124.35, 124.89, 123.86, 124.60, 3506000 
2013-06-04, 117.86, 122.96, 123.65, 122.14, 122.82, 7675500 
2013-06-05, 116.52, 121.57, 123.10, 121.31, 122.34, 7745600 
2013-06-06, 115.58, 120.59, 121.49, 118.66, 121.27, 10141500 
2012-09-14, 109.68, 117.25, 118.22, 116.48, 116.93, 8978300 
2012-09-13, 109.03, 116.56, 116.97, 114.12, 114.73, 7737700 
2012-09-12, 107.09, 114.48, 114.74, 114.03, 114.23, 4420700 
2012-09-11, 106.81, 114.18, 114.75, 114.00, 114.07, 4758800 
2013-06-03, 118.94, 124.09, 124.12, 122.35, 122.35, 7256900 
2014-09-19, 124.80, 124.80, 125.70, 124.65, 124.94, 10090000 
2012-09-19, 109.07, 116.60, 117.18, 115.83, 117.09, 5978000 
2014-09-18, 124.14, 124.14, 125.04, 123.85, 124.85, 4683200 
2013-02-07, 108.52, 115.02, 116.00, 114.33, 115.99, 5423900 
2012-02-27, 100.83, 109.63, 110.22, 108.28, 108.29, 7723400 
2013-03-01, 111.15, 116.90, 117.24, 115.95, 116.73, 5570300 
2012-02-24, 100.32, 109.08, 109.40, 108.50, 108.80, 5833300 
2013-03-07, 112.73, 118.56, 118.89, 118.21, 118.62, 4378700 
2012-02-22, 98.87, 107.50, 108.56, 107.20, 108.16, 7150000 
2013-03-05, 112.13, 117.93, 118.25, 117.67, 117.97, 6356000 
2013-03-04, 111.71, 117.49, 117.81, 116.08, 116.78, 5046700 
2013-03-08, 112.74, 118.57, 119.11, 117.99, 118.95, 4992000 
2012-02-29, 100.36, 109.12, 110.92, 108.92, 110.40, 10572800 
2012-02-28, 100.81, 109.61, 110.40, 109.18, 109.68, 9132500 
2012-10-22, 105.46, 112.74, 113.70, 111.73, 113.61, 4811900 
2013-08-30, 116.38, 120.43, 120.88, 120.07, 120.52, 4696100 
2012-10-24, 102.62, 109.71, 110.49, 109.03, 109.42, 5087900 
2012-10-25, 103.79, 110.96, 110.97, 109.65, 110.63, 4888600 
2012-10-26, 104.00, 111.18, 111.69, 110.58, 110.67, 4777600 
2012-07-09, 96.94, 104.46, 105.04, 103.55, 104.97, 5233300 
2012-07-02, 98.24, 105.86, 106.09, 104.69, 105.59, 5695600 
2012-07-03, 99.64, 107.37, 107.42, 106.22, 106.29, 4079900 
2012-07-06, 97.50, 105.07, 105.35, 104.39, 104.99, 4609000 
2012-07-05, 98.39, 106.03, 107.05, 105.73, 106.27, 5045600 
2013-09-27, 118.52, 122.64, 123.26, 122.51, 123.23, 4518800 
2013-09-26, 119.34, 123.49, 124.44, 123.02, 124.10, 5022600 
2013-09-25, 119.90, 124.07, 125.03, 124.07, 124.77, 4498900 
2013-09-24, 120.31, 124.49, 125.84, 124.41, 125.34, 6097900 
2014-02-21, 110.78, 112.68, 114.74, 112.60, 114.72, 9221100 
2014-02-20, 112.67, 114.60, 115.33, 113.10, 113.51, 8406900 
2013-09-20, 120.72, 124.92, 126.23, 124.74, 125.66, 10264700 
2012-04-12, 94.35, 102.59, 102.86, 100.51, 100.89, 6451900 
2012-02-13, 97.09, 106.38, 106.53, 105.45, 106.16, 4695500 
2012-02-10, 96.09, 105.28, 105.52, 104.58, 105.19, 6136800 
2012-06-15, 96.82, 104.33, 104.50, 102.64, 103.00, 11091100 
2012-02-16, 97.97, 106.52, 106.57, 104.80, 105.52, 5733900 
2012-02-17, 98.10, 106.66, 107.24, 106.04, 107.02, 5666500 
2012-02-14, 97.19, 106.49, 106.53, 105.57, 106.25, 5974800 
2012-02-15, 96.57, 105.00, 106.24, 104.59, 106.24, 6553800 
2012-06-11, 92.71, 99.91, 102.33, 99.57, 101.99, 7037100 
2012-07-19, 101.00, 108.84, 108.98, 107.12, 107.92, 6829400 
2012-07-18, 100.11, 107.88, 107.98, 106.66, 106.79, 5519300 
2012-01-19, 97.60, 106.93, 107.50, 105.82, 107.21, 5666100 
2012-01-18, 97.50, 106.83, 106.94, 105.20, 106.00, 6581400 
2012-01-17, 97.40, 106.72, 107.98, 106.03, 107.27, 6925300 
2012-07-10, 96.40, 103.88, 105.39, 103.29, 104.87, 6424200 
2012-07-13, 98.38, 106.01, 106.19, 104.87, 105.34, 6771800 
2012-07-12, 97.47, 105.03, 106.08, 104.27, 104.31, 7871500 
2012-01-13, 96.83, 106.09, 106.15, 103.51, 104.62, 8266900 
2012-01-12, 95.81, 104.97, 106.04, 104.52, 104.52, 11897200 
2012-07-17, 99.69, 107.43, 107.50, 105.58, 106.99, 6668200 
2012-07-16, 99.09, 106.78, 107.25, 105.50, 105.71, 5185100 
2013-04-02, 113.15, 119.00, 119.95, 118.66, 119.84, 4813900 
2013-04-03, 111.99, 117.78, 119.25, 117.35, 119.18, 7175000 
2013-09-10, 118.88, 123.01, 123.01, 121.21, 122.82, 6000800 
2013-04-01, 113.73, 119.61, 119.86, 118.76, 118.99, 4322200 
2013-09-16, 119.91, 124.08, 125.19, 123.98, 124.98, 4277800 
2013-09-17, 120.16, 124.34, 125.19, 124.08, 124.10, 5458200 
2013-04-04, 112.26, 118.07, 118.68, 117.17, 117.93, 5409700 
2013-04-05, 111.74, 117.52, 117.64, 116.17, 116.64, 5029900 
2013-04-08, 112.02, 117.81, 117.87, 116.65, 117.45, 4117400 
2013-04-09, 112.81, 118.64, 118.87, 117.63, 117.99, 4849700 
2013-12-23, 119.67, 122.80, 123.59, 122.63, 123.41, 4062400 
2013-12-20, 119.65, 122.78, 123.79, 122.40, 122.82, 9455200 
2013-12-27, 122.04, 125.23, 125.65, 124.69, 125.00, 3455300 
2013-12-26, 121.63, 124.81, 124.99, 123.55, 123.60, 3415200 
2013-12-24, 120.36, 123.51, 123.55, 122.70, 122.77, 1587800 
2012-01-11, 98.36, 107.77, 108.65, 107.13, 108.51, 7802500 
2013-10-22, 116.59, 120.64, 120.79, 119.71, 120.14, 6444900 
2013-07-29, 120.93, 126.17, 127.37, 125.89, 127.37, 4028900 
2013-08-08, 117.96, 123.07, 124.21, 121.91, 123.88, 5639200 
2013-08-09, 117.42, 122.50, 123.12, 121.68, 123.12, 5739400 
2013-08-06, 118.03, 123.14, 124.16, 123.01, 123.97, 4677700 
2013-08-07, 118.21, 123.33, 123.92, 122.80, 123.03, 3898500 
2013-07-23, 121.98, 127.26, 127.65, 126.70, 127.07, 3763300 
2013-08-05, 118.84, 123.99, 124.75, 123.76, 124.72, 3733700 
2013-07-25, 122.46, 127.76, 127.83, 125.79, 126.14, 4466400 
2013-07-24, 121.12, 126.37, 127.63, 125.90, 127.25, 4527800 
2012-10-31, 103.12, 110.24, 111.94, 109.25, 111.93, 5958500 
2013-08-01, 121.19, 126.44, 126.66, 125.64, 126.49, 5757100 
2012-03-08, 101.20, 110.03, 110.57, 109.56, 109.80, 5505400 
2012-03-09, 100.77, 109.57, 110.41, 109.37, 109.89, 5704200 
2012-03-06, 100.11, 108.85, 109.03, 108.00, 108.14, 7480800 
2012-03-07, 100.67, 109.46, 109.95, 108.19, 109.00, 6867900 
2012-03-05, 100.54, 109.32, 109.45, 108.14, 109.14, 5941500 
2012-03-02, 100.81, 109.61, 109.87, 109.00, 109.50, 5377100 
2012-03-01, 100.95, 109.76, 110.14, 109.10, 109.17, 5980100 
2013-07-22, 121.76, 127.03, 127.61, 126.65, 126.71, 4056100 
2013-11-08, 117.12, 121.19, 121.21, 119.58, 119.67, 11331000 
2013-11-04, 114.13, 118.10, 118.60, 117.32, 118.59, 6670300 
2013-08-02, 119.76, 124.95, 125.10, 123.30, 124.87, 7472700 
2013-11-06, 117.07, 121.14, 121.41, 118.82, 119.30, 8373200 
2013-11-07, 115.88, 119.91, 121.88, 119.42, 121.60, 10131200 
2013-11-01, 114.05, 118.01, 119.44, 117.00, 119.04, 9344200 
2013-10-24, 116.51, 120.56, 121.00, 119.91, 120.67, 4188100 
2013-07-26, 122.27, 127.56, 127.62, 126.09, 127.03, 4829900 
2014-09-16, 124.96, 124.96, 125.68, 123.61, 124.06, 6587200 
2013-06-19, 115.50, 120.50, 122.38, 120.41, 121.80, 4634300 
2014-09-29, 120.55, 120.55, 120.74, 119.14, 120.72, 6791500 
2014-09-24, 122.40, 122.40, 123.07, 120.85, 123.07, 8005900 
2014-09-25, 120.68, 120.68, 122.61, 120.68, 122.20, 6466300 
2014-09-26, 121.47, 121.47, 122.04, 120.02, 120.55, 5500500 
2014-09-22, 123.49, 123.49, 124.92, 123.47, 124.60, 5850500 
2014-09-23, 123.06, 123.06, 123.98, 122.86, 123.53, 5620700 
2014-09-10, 124.28, 124.28, 124.74, 123.01, 124.46, 10941800 
2013-01-18, 108.73, 115.24, 115.24, 114.06, 115.23, 8538000 
2013-01-10, 104.23, 110.47, 110.76, 110.09, 110.19, 5276400 
2013-01-11, 105.41, 111.73, 112.08, 110.80, 111.20, 5456300 
2013-01-16, 107.53, 113.97, 114.33, 113.17, 113.31, 6148500 
2013-01-17, 108.25, 114.74, 115.86, 114.59, 114.73, 6966000 
2013-01-14, 106.47, 112.85, 112.95, 111.35, 111.38, 6373900 
2013-01-15, 107.03, 113.44, 113.47, 112.15, 112.26, 5637600 
2012-08-14, 105.16, 113.32, 113.87, 112.96, 113.70, 6286100 
2012-08-15, 105.30, 112.57, 113.00, 112.00, 112.13, 4539900 
2012-08-16, 106.00, 113.32, 113.59, 112.10, 112.72, 5394600 
2012-08-17, 105.38, 112.66, 113.57, 112.51, 113.31, 5642600 
2012-08-10, 105.37, 113.55, 113.64, 111.28, 111.96, 5107600 
2013-10-02, 116.77, 120.83, 121.18, 119.76, 121.04, 5899800 
2013-10-01, 117.24, 121.32, 121.74, 120.84, 121.27, 4702300 
2012-08-13, 105.12, 113.28, 113.59, 112.71, 113.32, 4336100 
2014-01-17, 116.25, 119.29, 120.38, 118.74, 119.03, 7199700 
2013-10-09, 112.23, 116.13, 116.80, 115.32, 116.55, 8861700 
2013-10-08, 112.81, 116.73, 118.09, 116.71, 117.89, 6744200 
2013-05-16, 117.66, 122.76, 123.37, 122.50, 122.74, 5549800 
2012-12-07, 100.94, 106.99, 107.00, 106.14, 106.73, 4947300 
2013-05-17, 118.30, 123.42, 123.42, 122.27, 122.74, 6850200 
2013-05-14, 118.85, 125.00, 125.00, 122.91, 122.92, 6965800 
2014-02-18, 110.81, 112.71, 114.11, 112.60, 113.86, 6106600 
2014-02-19, 111.69, 113.60, 115.05, 112.47, 112.55, 7989900 
2013-11-05, 114.47, 118.45, 118.90, 117.07, 117.60, 6623300 
2014-02-14, 111.57, 113.48, 113.83, 111.59, 112.58, 6776400 
2014-02-10, 108.84, 111.69, 112.47, 111.08, 112.47, 9251300 
2014-02-11, 110.69, 113.58, 113.87, 111.95, 112.03, 6874700 
2014-02-12, 110.15, 112.03, 112.89, 111.81, 112.89, 6422100 
2014-02-13, 110.62, 112.51, 112.74, 111.18, 111.73, 5061600 
2013-05-10, 117.17, 123.23, 123.71, 122.11, 123.38, 10581700 
2013-06-12, 114.99, 119.97, 122.73, 119.61, 122.32, 5489200 
2013-06-11, 116.41, 121.45, 122.76, 121.26, 121.87, 4548000 
2014-08-28, 128.75, 128.75, 128.90, 128.25, 128.28, 2409000 
2013-06-10, 117.60, 122.69, 122.98, 121.80, 122.94, 5585600 
2013-06-17, 116.19, 121.22, 121.78, 120.28, 120.45, 4046900 
2013-07-09, 118.15, 123.27, 123.74, 122.05, 122.39, 6252900 
2012-09-25, 109.38, 116.93, 118.50, 116.53, 118.18, 7565400 
2012-10-23, 102.32, 109.38, 111.58, 109.10, 111.58, 8011000 
2014-07-18, 129.29, 130.39, 130.73, 129.58, 130.64, 4339400 
2014-03-03, 112.91, 114.84, 116.19, 114.26, 114.79, 6046200 
2014-07-11, 127.39, 128.47, 129.89, 128.03, 129.13, 5242700 
2014-07-10, 129.15, 130.25, 130.86, 129.90, 130.48, 4404800 
2014-07-17, 128.98, 130.08, 131.50, 129.88, 130.64, 4953600 
2014-07-16, 129.79, 130.89, 130.94, 129.69, 129.89, 4491800 
2014-07-15, 128.17, 129.26, 129.50, 128.61, 129.07, 4845000 
2014-07-14, 128.17, 129.26, 129.50, 128.38, 128.80, 4135800 
2014-05-08, 122.99, 125.09, 126.13, 124.87, 125.70, 5009800 
2014-05-09, 122.93, 125.03, 126.07, 124.64, 125.39, 4826100 
2014-05-02, 122.62, 124.72, 125.80, 123.58, 123.90, 5406100 
2013-07-03, 114.14, 119.08, 119.30, 118.61, 119.24, 3034800 
2014-03-20, 113.57, 115.51, 116.08, 114.32, 114.85, 5280600 
2014-03-21, 113.69, 115.63, 118.00, 115.58, 116.29, 14893600 
2014-03-26, 115.73, 117.71, 118.28, 117.36, 117.80, 5971600 
2014-05-07, 124.11, 126.23, 126.78, 125.64, 125.95, 5436000 
2014-03-24, 113.90, 115.85, 116.69, 115.65, 116.00, 5386900 
2014-03-25, 115.12, 117.09, 117.19, 116.21, 116.23, 5573000 
2014-09-15, 124.24, 124.24, 124.78, 122.06, 122.35, 5437600 
2012-05-24, 92.85, 100.06, 100.12, 98.55, 99.26, 6322300 
2012-05-25, 91.74, 98.86, 100.24, 98.42, 100.04, 5561500 
2012-05-22, 92.17, 99.32, 100.68, 98.73, 99.93, 6089700 
2012-05-23, 91.87, 99.00, 99.00, 96.70, 98.33, 8013000 
2012-05-21, 92.51, 99.69, 99.74, 98.35, 98.81, 6169400 
2013-02-01, 109.92, 116.50, 116.69, 115.05, 115.84, 6415900 
2014-09-11, 123.83, 123.83, 124.07, 122.41, 123.28, 6569600 
2013-02-04, 108.69, 115.20, 115.89, 114.29, 115.02, 6397600 
2013-02-05, 109.26, 115.81, 116.38, 115.51, 115.74, 5067800 
2013-02-06, 109.36, 115.91, 115.92, 114.85, 115.43, 4459800 
2012-05-29, 93.02, 100.24, 100.85, 99.50, 99.81, 5223200 
2012-04-18, 95.09, 103.39, 103.97, 102.85, 103.42, 4836200 
2012-04-19, 94.28, 102.51, 103.64, 102.18, 103.27, 6768400 
2012-06-18, 96.01, 103.46, 103.97, 103.00, 103.14, 6630300 
2012-06-19, 96.57, 104.06, 104.65, 103.77, 103.99, 6115500 
2012-04-10, 93.30, 101.45, 103.38, 101.40, 103.25, 8907500 
2012-04-11, 92.84, 100.95, 102.45, 100.78, 102.31, 8570100 
2012-06-14, 94.58, 101.92, 102.17, 99.90, 100.17, 6540000 
2012-04-13, 92.69, 100.78, 102.36, 100.72, 102.29, 6847100 
2012-06-12, 93.48, 100.74, 100.90, 99.56, 100.20, 5933400 
2012-06-13, 92.92, 100.13, 101.40, 99.71, 100.68, 5189900 
2012-04-16, 93.36, 101.51, 102.24, 101.17, 101.62, 6065100 
2012-04-17, 95.30, 103.62, 104.09, 102.34, 102.46, 5500900 
2014-08-08, 126.78, 127.86, 127.96, 125.91, 126.07, 4730700 
2014-08-01, 126.82, 127.90, 128.96, 126.36, 127.76, 7377800 
2014-08-05, 123.91, 124.96, 127.81, 124.58, 127.81, 8066700 
2014-08-04, 127.09, 128.17, 128.36, 126.03, 127.69, 7360000 
2014-08-07, 124.59, 125.65, 126.73, 124.83, 126.19, 4650700 
2014-08-06, 124.67, 125.73, 126.97, 124.80, 124.90, 5134900 
2014-06-18, 129.18, 130.28, 130.50, 128.36, 128.96, 7697700 
2014-06-19, 130.88, 131.99, 132.00, 129.91, 130.29, 7419900 
2014-06-10, 124.28, 125.34, 125.37, 124.15, 124.98, 5869400 
2014-06-11, 124.13, 125.18, 125.47, 124.62, 125.13, 4570900 
2014-06-12, 125.05, 126.11, 126.23, 125.42, 125.73, 6815800 
2014-06-13, 126.19, 127.26, 127.26, 125.90, 125.94, 5573600 
2014-06-16, 127.46, 128.54, 128.81, 127.14, 127.15, 7065300 
2014-06-17, 127.74, 128.83, 129.04, 127.57, 127.90, 6720700 
2012-12-04, 98.08, 103.96, 105.09, 103.94, 104.40, 6665100 
2012-12-05, 99.23, 105.17, 105.81, 104.00, 104.38, 6430800 
2012-12-06, 100.43, 106.45, 106.50, 105.29, 105.49, 7392300 
2014-05-30, 121.76, 122.79, 122.88, 122.01, 122.24, 5174700 
2014-01-10, 117.93, 121.01, 122.84, 120.37, 122.50, 8127500 
2014-01-13, 116.21, 119.25, 120.90, 119.01, 120.81, 6504200 
2012-12-03, 98.74, 104.66, 106.07, 104.38, 106.00, 5736400 
2013-06-13, 116.61, 121.66, 121.83, 119.81, 119.90, 4656700 
2012-08-03, 103.12, 111.12, 111.88, 110.90, 111.14, 5967600 
2012-09-20, 110.24, 117.85, 118.17, 115.50, 116.14, 7286200 
2012-09-21, 110.19, 117.80, 118.53, 117.47, 118.53, 10280700 
2012-09-26, 108.79, 116.30, 117.00, 116.15, 116.82, 5586700 
2012-09-27, 109.63, 117.20, 117.40, 116.52, 116.78, 5482200 
2012-09-24, 110.17, 117.78, 118.49, 117.46, 117.55, 6808800 
2013-07-11, 118.63, 123.77, 124.11, 122.51, 123.95, 7235100 
2012-09-28, 109.03, 116.56, 116.89, 116.15, 116.88, 5626800 
2013-06-18, 116.48, 121.52, 121.72, 120.86, 121.03, 4544800 
2012-08-01, 102.54, 110.50, 111.23, 109.14, 109.72, 8363800 
2014-09-05, 127.40, 127.40, 127.44, 126.16, 127.15, 5035500 
2013-07-15, 119.50, 124.68, 125.14, 124.06, 124.11, 4062000 
